47311, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47312, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47313, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47314, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47315, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47316, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47317, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47318, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47319, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47320, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47321, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47322, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47323, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47324, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47325, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47326, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47327, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47328, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47329, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47330, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47331, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47332, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47333, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47334, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47335, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47336, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47337, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47338, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47339, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47340, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47341, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47342, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47343, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47344, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47345, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47346, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47347, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47348, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47349, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47350, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47351, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47352, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47353, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47354, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47355, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47356, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47357, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47358, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47359, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47360, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47361, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47362, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47363, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47364, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47365, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47366, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47367, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47368, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47369, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47370, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47371, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47372, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47373, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47374, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47375, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47376, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47377, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47378, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47379, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47380, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47381, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47382, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47383, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47384, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47385, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47386, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47387, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47388, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47389, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47390, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47391, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47392, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47393, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47394, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47395, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47396, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47397, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47398, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47399, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47400, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47401, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47402, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47403, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47404, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47405, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47406, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47407, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47408, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47409, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47410, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47411, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47412, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47413, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47414, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47415, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47416, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47417, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47418, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47419, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47420, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47421, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47422, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47423, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47424, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47425, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47426, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47427, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47428, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47429, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47430, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47431, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47432, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47433, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47434, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47435, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47436, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47437, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47438, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47439, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47440, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47441, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47442, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47443, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47444, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47445, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47446, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47447, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47448, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47449, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47450, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47451, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47452, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47453, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47454, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47455, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47456, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47457, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47458, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47459, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47460, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47461, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47462, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47463, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47464, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47465, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47466, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47467, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47468, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47469, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47470, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47471, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47472, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47473, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47474, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47475, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47476, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47477, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47478, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47479, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47480, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47481, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47482, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47483, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47484, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47485, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47486, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47487, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47488, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47489, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47490, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47491, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47492, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47493, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47494, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47495, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47496, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47497, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47498, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47499, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47500, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47501, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47502, Current Cost:240.27532738320872, Best Cost:240.27532738320872
